Price,Adj Close,Close,High,Low,Open,Volume,st,s_upt,st_dt,atr
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,
Datetime,,,,,,,,,,
2024-11-10 18:10:00+00:00,80881.390625,80881.390625,80881.390625,80881.390625,80881.390625,80461824,80609.77061936405,80609.77061936405,,90.54000187865057
2024-11-10 18:13:00+00:00,80909.078125,80909.078125,80909.078125,80909.078125,80909.078125,425844736,80654.5997107855,80654.5997107855,,84.82613807150051
2024-11-10 18:14:00+00:00,80854.7265625,80854.7265625,80854.7265625,80854.7265625,80854.7265625,147279872,80654.5997107855,80654.5997107855,,82.05572211045501
2024-11-10 18:17:00+00:00,80907.484375,80907.484375,80907.484375,80907.484375,80907.484375,203788288,80669.3075476533,80669.3075476533,,79.39227578223182
2024-11-10 18:18:00+00:00,80948.921875,80948.921875,80948.921875,80948.921875,80948.921875,23375872,80721.09635013937,80721.09635013937,,75.94184162021074
2024-11-10 18:20:00+00:00,80718.828125,80718.828125,80718.828125,80718.828125,80718.828125,203501568,80988.69507941876,,80988.69507941876,89.95565147291887
2024-11-10 18:23:00+00:00,80816.46875,80816.46875,80816.46875,80816.46875,80816.46875,195477504,80988.69507941876,,80988.69507941876,90.65428542992625
2024-11-10 18:24:00+00:00,80805.4140625,80805.4140625,80805.4140625,80805.4140625,80805.4140625,32464896,80988.69507941876,,80988.69507941876,83.41795834538749
2024-11-10 18:25:00+00:00,80801.6640625,80801.6640625,80801.6640625,80801.6640625,80801.6640625,0,80988.69507941876,,80988.69507941876,76.17541667762498
2024-11-10 18:26:00+00:00,80820.2578125,80820.2578125,80820.2578125,80820.2578125,80820.2578125,132349952,80988.69507941876,,80988.69507941876,70.9407197069318
2024-11-10 18:28:00+00:00,81007.5859375,81007.5859375,81007.5859375,81007.5859375,81007.5859375,20615168,80763.02175875382,80763.02175875382,,81.52139291539255
2024-11-10 18:29:00+00:00,80963.8515625,80963.8515625,80963.8515625,80963.8515625,80963.8515625,310497280,80763.02175875382,80763.02175875382,,78.08620946853868
2024-11-10 18:30:00+00:00,80921.8125,80921.8125,80921.8125,80921.8125,80921.8125,1126400,80763.02175875382,80763.02175875382,,74.80919610776243
2024-11-10 18:32:00+00:00,80863.875,80863.875,80863.875,80863.875,80863.875,377229312,80763.02175875382,80763.02175875382,,73.2754055525113
2024-11-10 18:34:00+00:00,80903.2265625,80903.2265625,80903.2265625,80903.2265625,80903.2265625,17547264,80763.02175875382,80763.02175875382,,70.19141982046482
2024-11-10 18:36:00+00:00,80837.71875,80837.71875,80837.71875,80837.71875,80837.71875,208351232,80763.02175875382,80763.02175875382,,69.7656373367862
2024-11-10 18:37:00+00:00,80896.5859375,80896.5859375,80896.5859375,80896.5859375,80896.5859375,9142272,80763.02175875382,80763.02175875382,,68.77486916980563
2024-11-10 18:38:00+00:00,80916.09375,80916.09375,80916.09375,80916.09375,80916.09375,218066944,80763.02175875382,80763.02175875382,,64.29604583618692
2024-11-10 18:40:00+00:00,80891.515625,80891.515625,80891.515625,80891.515625,80891.515625,62361600,80763.02175875382,80763.02175875382,,60.685325760169924
2024-11-10 18:41:00+00:00,80908.0546875,80908.0546875,80908.0546875,80908.0546875,80908.0546875,98746368,80763.02175875382,80763.02175875382,,56.672029100154475
2024-11-10 18:42:00+00:00,80866.7265625,80866.7265625,80866.7265625,80866.7265625,80866.7265625,60260352,80763.02175875382,80763.02175875382,,55.27712872741316
2024-11-10 18:44:00+00:00,80877.46875,80877.46875,80877.46875,80877.46875,80877.46875,108068864,80763.02175875382,80763.02175875382,,51.228497706739226
2024-11-10 18:46:00+00:00,80786.015625,80786.015625,80786.015625,80786.015625,80786.015625,0,80763.02175875382,80763.02175875382,,54.88528200612657
2024-11-10 18:48:00+00:00,80814.96875,80814.96875,80814.96875,80814.96875,80814.96875,174743552,80763.02175875382,80763.02175875382,,52.527813187387785
2024-11-10 18:50:00+00:00,80855.828125,80855.828125,80855.828125,80855.828125,80855.828125,185499648,80763.02175875382,80763.02175875382,,51.46704607944344
2024-11-10 18:52:00+00:00,80899.203125,80899.203125,80899.203125,80899.203125,80899.203125,29745152,80763.02175875382,80763.02175875382,,50.731405526766764
2024-11-10 18:54:00+00:00,80828.3984375,80828.3984375,80828.3984375,80828.3984375,80828.3984375,108732416,80763.02175875382,80763.02175875382,,52.55624934251525
2024-11-10 18:56:00+00:00,80764.1484375,80764.1484375,80764.1484375,80764.1484375,80764.1484375,38019072,80763.02175875382,80763.02175875382,,53.61931758410477
2024-11-10 18:58:00+00:00,80676.7265625,80676.7265625,80676.7265625,80676.7265625,80676.7265625,47308800,80846.80339454756,,80846.80339454756,56.692277349186156
2024-11-10 19:00:00+00:00,80603.453125,80603.453125,80603.453125,80603.453125,80603.453125,167567360,80778.05209163415,,80778.05209163415,58.199655544714695
2024-11-10 19:02:00+00:00,80701.5234375,80701.5234375,80701.5234375,80701.5234375,80701.5234375,0,80778.05209163415,,80778.05209163415,61.824260722467905
2024-11-10 19:04:00+00:00,80698.75,80698.75,80698.75,80698.75,80698.75,0,80778.05209163415,,80778.05209163415,56.45600406587991
2024-11-10 19:05:00+00:00,80740.6171875,80740.6171875,80740.6171875,80740.6171875,80740.6171875,0,80778.05209163415,,80778.05209163415,55.129748014436274
2024-11-10 19:06:00+00:00,80803.6953125,80803.6953125,80803.6953125,80803.6953125,80803.6953125,0,80636.13832927881,80636.13832927881,,55.85232774039661
2024-11-10 19:08:00+00:00,80787.734375,80787.734375,80787.734375,80787.734375,80787.734375,0,80636.13832927881,80636.13832927881,,52.225837718542365
2024-11-10 19:10:00+00:00,80835.796875,80835.796875,80835.796875,80835.796875,80835.796875,20168704,80680.2548175858,80680.2548175858,,51.84735247140215
2024-11-10 19:12:00+00:00,80896.421875,80896.421875,80896.421875,80896.421875,80896.421875,42893312,80738.48591371436,80738.48591371436,,52.645320428547414
2024-11-10 19:13:00+00:00,80876.8515625,80876.8515625,80876.8515625,80876.8515625,80876.8515625,6799360,80738.48591371436,80738.48591371436,,49.638501525952194
2024-11-10 19:14:00+00:00,80801.4375,80801.4375,80801.4375,80801.4375,80801.4375,57253888,80738.48591371436,80738.48591371436,,51.981734341774725
2024-11-10 19:16:00+00:00,80662.234375,80662.234375,80662.234375,80662.234375,80662.234375,18341888,80841.96723002302,,80841.96723002302,59.91095167434067
2024-11-10 19:17:00+00:00,80510.265625,80510.265625,80510.265625,80510.265625,80510.265625,17522688,80715.10515229366,,80715.10515229366,68.2798424312188
2024-11-10 19:18:00+00:00,80483.8515625,80483.8515625,80483.8515625,80483.8515625,80483.8515625,20955136,80677.27314981242,,80677.27314981242,64.47386243747162
2024-11-10 19:21:00+00:00,80423.578125,80423.578125,80423.578125,80423.578125,80423.578125,93782016,80615.85414187492,,80615.85414187492,64.0920056249742
2024-11-10 19:22:00+00:00,80402.2421875,80402.2421875,80402.2421875,80402.2421875,80402.2421875,5971968,80582.85745852266,,80582.85745852266,60.20509034088564
2024-11-10 19:24:00+00:00,80430.046875,80430.046875,80430.046875,80430.046875,80430.046875,78168064,80582.85745852266,,80582.85745852266,57.2595991735324
2024-11-10 19:25:00+00:00,80488.140625,80488.140625,80488.140625,80488.140625,80488.140625,0,80582.85745852266,,80582.85745852266,57.33543106684764
2024-11-10 19:26:00+00:00,80368.796875,80368.796875,80368.796875,80368.796875,80368.796875,22183936,80557.71452790959,,80557.71452790959,62.9725509698615
2024-11-10 19:28:00+00:00,80320.4296875,80320.4296875,80320.4296875,80320.4296875,80320.4296875,74448896,80505.36405946326,,80505.36405946326,61.644790654419545
2024-11-10 19:29:00+00:00,80366.5078125,80366.5078125,80366.5078125,80366.5078125,80366.5078125,0,80505.36405946326,,80505.36405946326,60.22963923129049
2024-11-10 19:31:00+00:00,80417.1484375,80417.1484375,80417.1484375,80417.1484375,80417.1484375,43810816,80505.36405946326,,80505.36405946326,59.35791066480953
2024-11-10 19:32:00+00:00,80374.5625,80374.5625,80374.5625,80374.5625,80374.5625,99172352,80505.36405946326,,80505.36405946326,57.833185831645025
2024-11-10 19:34:00+00:00,80356.90625,80356.90625,80356.90625,80356.90625,80356.90625,0,80505.36405946326,,80505.36405946326,54.18073711967729
2024-11-10 19:36:00+00:00,80218.3046875,80218.3046875,80218.3046875,80218.3046875,80218.3046875,15720448,80403.87076032639,,80403.87076032639,61.85535760879755
2024-11-10 19:38:00+00:00,80332.53125,80332.53125,80332.53125,80332.53125,80332.53125,0,80403.87076032639,,80403.87076032639,66.6163762352705
2024-11-10 19:40:00+00:00,80170.78125,80170.78125,80170.78125,80170.78125,80170.78125,25305088,80396.57591245983,,80396.57591245983,75.26488748660955
2024-11-10 19:41:00+00:00,80231.015625,80231.015625,80231.015625,80231.015625,80231.015625,61841408,80396.57591245983,,80396.57591245983,73.89847726055415
2024-11-10 19:42:00+00:00,80236.96875,80236.96875,80236.96875,80236.96875,80236.96875,31973376,80396.57591245983,,80396.57591245983,67.72162705504923
2024-11-10 19:44:00+00:00,80201.671875,80201.671875,80201.671875,80201.671875,80201.671875,101261312,80395.99364196832,,80395.99364196832,64.77392232277202
2024-11-10 19:47:00+00:00,79708.171875,79708.171875,79708.171875,79708.171875,79708.171875,159612928,80019.41893588028,,80019.41893588028,103.74902029342914
2024-11-10 19:48:00+00:00,79464.296875,79464.296875,79464.296875,79464.296875,79464.296875,91652096,79813.7601121639,,79813.7601121639,116.48774572129925
2024-11-10 19:50:00+00:00,79759.609375,79759.609375,79759.609375,79759.609375,79759.609375,289062912,79813.7601121639,,79813.7601121639,132.74454156481752
2024-11-10 19:52:00+00:00,79753.28125,79753.28125,79753.28125,79753.28125,79753.28125,41107456,79813.7601121639,,79813.7601121639,121.25214005892501
2024-11-10 19:53:00+00:00,79749.1484375,79749.1484375,79749.1484375,79749.1484375,79749.1484375,89792512,79813.7601121639,,79813.7601121639,110.60492846265907
2024-11-10 19:54:00+00:00,79848.7890625,79848.7890625,79848.7890625,79848.7890625,79848.7890625,214876160,79519.96454169275,79519.96454169275,,109.60817360241732
2024-11-10 19:56:00+00:00,79824.1171875,79824.1171875,79824.1171875,79824.1171875,79824.1171875,315310080,79519.96454169275,79519.96454169275,,101.88669191128848
2024-11-10 19:58:00+00:00,79661.71875,79661.71875,79661.71875,79661.71875,79661.71875,11960320,79519.96454169275,79519.96454169275,,107.38775969208045
2024-11-10 20:00:00+00:00,79756.796875,79756.796875,79756.796875,79756.796875,79756.796875,126738432,79519.96454169275,79519.96454169275,,106.2687019928004
2024-11-10 20:01:00+00:00,79768.46875,79768.46875,79768.46875,79768.46875,79768.46875,48635904,79519.96454169275,79519.96454169275,,97.66899044800036
2024-11-10 20:02:00+00:00,79929.9140625,79929.9140625,79929.9140625,79929.9140625,79929.9140625,72654848,79619.51354877818,79619.51354877818,,103.46683790727307
2024-11-10 20:04:00+00:00,79828.5390625,79828.5390625,79828.5390625,79828.5390625,79828.5390625,266895360,79619.51354877818,79619.51354877818,,103.27667082479371
2024-11-10 20:05:00+00:00,79764.9375,79764.9375,79764.9375,79764.9375,79764.9375,0,79619.51354877818,79619.51354877818,,99.66984279526702
2024-11-10 20:06:00+00:00,79750.9375,79750.9375,79750.9375,79750.9375,79750.9375,0,79619.51354877818,79619.51354877818,,91.88167526842454
2024-11-10 20:08:00+00:00,79594.2578125,79594.2578125,79594.2578125,79594.2578125,79594.2578125,120922112,79887.57502345934,,79887.57502345934,97.77240365311324
2024-11-10 20:10:00+00:00,79522.4296875,79522.4296875,79522.4296875,79522.4296875,79522.4296875,33021952,79808.6711860994,,79808.6711860994,95.41383286646659
2024-11-10 20:12:00+00:00,79586.640625,79586.640625,79586.640625,79586.640625,79586.640625,131162112,79808.6711860994,,79808.6711860994,92.57720601496963
2024-11-10 20:14:00+00:00,79513.328125,79513.328125,79513.328125,79513.328125,79513.328125,67788800,79785.80573231356,,79785.80573231356,90.82586910451785
2024-11-10 20:16:00+00:00,79437.9140625,79437.9140625,79437.9140625,79437.9140625,79437.9140625,22126592,79706.1884498305,,79706.1884498305,89.4247957768344
2024-11-10 20:17:00+00:00,79342.109375,79342.109375,79342.109375,79342.109375,79342.109375,188915712,79612.12373280046,,79612.12373280046,90.00478593348582
2024-11-10 20:19:00+00:00,79389.921875,79389.921875,79389.921875,79389.921875,79389.921875,0,79612.12373280046,,79612.12373280046,86.1691235758962
2024-11-10 20:20:00+00:00,79410.765625,79410.765625,79410.765625,79410.765625,79410.765625,193249280,79612.12373280046,,79612.12373280046,80.2304532508147
2024-11-10 20:22:00+00:00,79510.4375,79510.4375,79510.4375,79510.4375,79510.4375,14876672,79612.12373280046,,79612.12373280046,81.99785522801336
2024-11-10 20:24:00+00:00,79516.53125,79516.53125,79516.53125,79516.53125,79516.53125,107290624,79612.12373280046,,79612.12373280046,75.09748202546669
2024-11-10 20:27:00+00:00,79554.765625,79554.765625,79554.765625,79554.765625,79554.765625,108978176,79612.12373280046,,79612.12373280046,71.74629047769699
2024-11-10 20:28:00+00:00,79567.7109375,79567.7109375,79567.7109375,79567.7109375,79567.7109375,99065856,79612.12373280046,,79612.12373280046,66.40074702517907
2024-11-10 20:29:00+00:00,79506.1796875,79506.1796875,79506.1796875,79506.1796875,79506.1796875,0,79612.12373280046,,79612.12373280046,65.95806547743551
2024-11-10 20:30:00+00:00,79520.1953125,79520.1953125,79520.1953125,79520.1953125,79520.1953125,41361408,79612.12373280046,,79612.12373280046,61.236025434032285
2024-11-10 20:32:00+00:00,79559.2109375,79559.2109375,79559.2109375,79559.2109375,79559.2109375,130220032,79612.12373280046,,79612.12373280046,59.21598903093844
2024-11-10 20:34:00+00:00,79580.15625,79580.15625,79580.15625,79580.15625,79580.15625,113401856,79612.12373280046,,79612.12373280046,55.73683661903494
2024-11-10 20:37:00+00:00,79357.25,79357.25,79357.25,79357.25,79357.25,40484864,79570.05216805192,,79570.05216805192,70.93405601730451
2024-11-10 20:38:00+00:00,79410.09375,79410.09375,79410.09375,79410.09375,79410.09375,93478912,79570.05216805192,,79570.05216805192,69.2894827430041
2024-11-10 20:40:00+00:00,79284.15625,79284.15625,79284.15625,79284.15625,79284.15625,108978176,79507.47415748092,,79507.47415748092,74.4393024936401
2024-11-10 20:41:00+00:00,79314.9609375,79314.9609375,79314.9609375,79314.9609375,79314.9609375,291323904,79507.47415748092,,79507.47415748092,70.47251931240008
2024-11-10 20:43:00+00:00,79236.0078125,79236.0078125,79236.0078125,79236.0078125,79236.0078125,23445504,79449.73826289746,,79449.73826289746,71.24348346581826
2024-11-10 20:44:00+00:00,79202.390625,79202.390625,79202.390625,79202.390625,79202.390625,128901120,79405.85935831587,,79405.85935831587,67.82291110528932
2024-11-10 20:46:00+00:00,79332.6015625,79332.6015625,79332.6015625,79332.6015625,79332.6015625,50413568,79405.85935831587,,79405.85935831587,73.49454986844484
2024-11-10 20:48:00+00:00,79172.328125,79172.328125,79172.328125,79172.328125,79172.328125,216915968,79405.85935831587,,79405.85935831587,81.38353965313168
2024-11-10 20:50:00+00:00,79274.421875,79274.421875,79274.421875,79274.421875,79274.421875,171270144,79405.85935831587,,79405.85935831587,83.26628604830152
2024-11-10 20:52:00+00:00,79244.2265625,79244.2265625,79244.2265625,79244.2265625,79244.2265625,13426688,79405.85935831587,,79405.85935831587,78.44165208936502
2024-11-10 20:54:00+00:00,79164.3046875,79164.3046875,79164.3046875,79164.3046875,79164.3046875,99631104,79400.03334092554,,79400.03334092554,78.57621780851366
2024-11-10 20:56:00+00:00,79168.796875,79168.796875,79168.796875,79168.796875,79168.796875,130449408,79384.32079288685,,79384.32079288685,71.84130596228513
2024-11-10 20:59:00+00:00,79063.09375,79063.09375,79063.09375,79063.09375,79063.09375,111386624,79287.8527094426,,79287.8527094426,74.91965314753195
2024-11-10 21:01:00+00:00,79004.671875,79004.671875,79004.671875,79004.671875,79004.671875,116965376,79224.93144040236,,79224.93144040236,73.41985513411996
2024-11-10 21:02:00+00:00,79050.8984375,79050.8984375,79050.8984375,79050.8984375,79050.8984375,137854976,79224.93144040236,,79224.93144040236,70.94773762192723
2024-11-10 21:04:00+00:00,78864.2265625,78864.2265625,78864.2265625,78864.2265625,78864.2265625,20135936,79108.63090374162,,79108.63090374162,81.46811374720659
2024-11-10 21:05:00+00:00,78874.3515625,78874.3515625,78874.3515625,78874.3515625,78874.3515625,158941184,79099.29869090147,,79099.29869090147,74.98237613382416
2024-11-10 21:06:00+00:00,78946.9140625,78946.9140625,78946.9140625,78946.9140625,78946.9140625,23404544,79099.29869090147,,79099.29869090147,74.7623873943856
2024-11-10 21:08:00+00:00,78857.53125,78857.53125,78857.53125,78857.53125,78857.53125,138297344,79085.80580084832,,79085.80580084832,76.09151694944146
2024-11-10 21:10:00+00:00,78790.78125,78790.78125,78790.78125,78790.78125,78790.78125,130400256,79016.50811440757,,79016.50811440757,75.24228813585587
2024-11-10 21:11:00+00:00,78757.171875,78757.171875,78757.171875,78757.171875,78757.171875,0,78971.54430855233,,78971.54430855233,71.45747785077806
2024-11-10 21:12:00+00:00,78716.84375,78716.84375,78716.84375,78716.84375,78716.84375,16441344,78922.72636004757,,78922.72636004757,68.6275366825255
2024-11-10 21:14:00+00:00,78762.3359375,78762.3359375,78762.3359375,78762.3359375,78762.3359375,180649984,78922.72636004757,,78922.72636004757,66.52432312047773
2024-11-10 21:16:00+00:00,79165.9765625,79165.9765625,79165.9765625,79165.9765625,79165.9765625,79675392,78874.46278353505,78874.46278353505,,97.17125965497979
2024-11-10 21:18:00+00:00,79290.078125,79290.078125,79290.078125,79290.078125,79290.078125,316014592,78991.21971798642,78991.21971798642,,99.61946900452708
2024-11-10 21:20:00+00:00,79271.6796875,79271.6796875,79271.6796875,79271.6796875,79271.6796875,157523968,78994.97247089674,78994.97247089674,,92.23573886775188
2024-11-10 21:22:00+00:00,79312.78125,79312.78125,79312.78125,79312.78125,79312.78125,172867584,79050.01971786068,79050.01971786068,,87.58717737977443
2024-11-10 21:24:00+00:00,79320.75,79320.75,79320.75,79320.75,79320.75,229744640,79079.7025844188,79079.7025844188,,80.34913852706765
2024-11-10 21:26:00+00:00,79431.578125,79431.578125,79431.578125,79431.578125,79431.578125,78602240,79182.21825856254,79182.21825856254,,83.11995547915242
2024-11-10 21:28:00+00:00,79481.90625,79481.90625,79481.90625,79481.90625,79481.90625,42786816,79241.48961005686,79241.48961005686,,80.13887998104765
2024-11-10 21:29:00+00:00,79531.1484375,79531.1484375,79531.1484375,79531.1484375,79531.1484375,197443584,79299.15816823351,79299.15816823351,,77.33008975549785
2024-11-10 21:30:00+00:00,79602.859375,79602.859375,79602.859375,79602.859375,79602.859375,933888,79372.40160180318,79372.40160180318,,76.81925773227078
2024-11-10 21:32:00+00:00,79600.03125,79600.03125,79600.03125,79600.03125,79600.03125,109510656,79389.75287663926,79389.75287663926,,70.09279112024616
2024-11-10 21:34:00+00:00,79736.7890625,79736.7890625,79736.7890625,79736.7890625,79736.7890625,22478848,79508.32931967206,79508.32931967206,,76.1532476093147
2024-11-10 21:36:00+00:00,79602.2890625,79602.2890625,79602.2890625,79602.2890625,79602.2890625,86089728,79508.32931967206,79508.32931967206,,81.45749782664974
2024-11-10 21:37:00+00:00,79614.2109375,79614.2109375,79614.2109375,79614.2109375,79614.2109375,0,79508.32931967206,79508.32931967206,,75.13607756968158
2024-11-10 21:38:00+00:00,79520.28125,79520.28125,79520.28125,79520.28125,79520.28125,15777792,79508.32931967206,79508.32931967206,,76.84458756334689
2024-11-10 21:40:00+00:00,79552.796875,79552.796875,79552.796875,79552.796875,79552.796875,58556416,79508.32931967206,79508.32931967206,,72.81468187576989
2024-11-10 21:42:00+00:00,79678.84375,79678.84375,79678.84375,79678.84375,79678.84375,104775680,79508.32931967206,79508.32931967206,,77.65397215979083
2024-11-10 21:44:00+00:00,79556.5625,79556.5625,79556.5625,79556.5625,79556.5625,33562624,79508.32931967206,79508.32931967206,,81.71099741799166
2024-11-10 21:46:00+00:00,79679.8671875,79679.8671875,79679.8671875,79679.8671875,79679.8671875,20135936,79508.32931967206,79508.32931967206,,85.49224197090152
2024-11-10 21:48:00+00:00,79676.4296875,79676.4296875,79676.4296875,79676.4296875,79676.4296875,103874560,79508.32931967206,79508.32931967206,,78.03271997354682
2024-11-10 21:50:00+00:00,79719.4140625,79719.4140625,79719.4140625,79719.4140625,79719.4140625,106102784,79508.32931967206,79508.32931967206,,74.84650679413346
2024-11-10 21:52:00+00:00,79741.421875,79741.421875,79741.421875,79741.421875,79741.421875,13041664,79531.29290760691,79531.29290760691,,70.04298913103041
2024-11-10 21:53:00+00:00,79864.7421875,79864.7421875,79864.7421875,79864.7421875,79864.7421875,108568576,79640.08304100628,79640.08304100628,,74.8863821645731
2024-11-10 21:54:00+00:00,79898.578125,79898.578125,79898.578125,79898.578125,79898.578125,14385152,79685.1145543239,79685.1145543239,,71.15452355870282
2024-11-10 21:56:00+00:00,79894.359375,79894.359375,79894.359375,79894.359375,79894.359375,138477568,79699.15101529445,79699.15101529445,,65.06945323518437
2024-11-10 21:58:00+00:00,79865.46875,79865.46875,79865.46875,79865.46875,79865.46875,45604864,79699.15101529445,79699.15101529445,,61.78046885016761
2024-11-10 22:00:00+00:00,79925.03125,79925.03125,79925.03125,79925.03125,79925.03125,222928896,79740.294744045,79740.294744045,,61.578835318334185
2024-11-10 22:02:00+00:00,79956.359375,79956.359375,79956.359375,79956.359375,79956.359375,126312448,79779.87306276818,79779.87306276818,,58.82877074394017
2024-11-10 22:04:00+00:00,79909.9375,79909.9375,79909.9375,79909.9375,79909.9375,9822208,79779.87306276818,79779.87306276818,,57.70087113085469
2024-11-10 22:05:00+00:00,79924.9921875,79924.9921875,79924.9921875,79924.9921875,79924.9921875,21299200,79779.87306276818,79779.87306276818,,53.82394534623154
2024-11-10 22:06:00+00:00,79924.640625,79924.640625,79924.640625,79924.640625,79924.640625,10125312,79779.87306276818,79779.87306276818,,48.96281963293776
2024-11-10 22:08:00+00:00,80249.3046875,80249.3046875,80249.3046875,80249.3046875,80249.3046875,56745984,80027.22498054654,80027.22498054654,,74.0265689844889
2024-11-10 22:10:00+00:00,80306.015625,80306.015625,80306.015625,80306.015625,80306.015625,103940096,80088.65836299685,80088.65836299685,,72.45242066771718
2024-11-10 22:12:00+00:00,80286.40625,80286.40625,80286.40625,80286.40625,80286.40625,263979008,80088.65836299685,80088.65836299685,,67.64850742519744
2024-11-10 22:13:00+00:00,80332.6640625,80332.6640625,80332.6640625,80332.6640625,80332.6640625,6569984,80135.5523661131,80135.5523661131,,65.70389879563403
2024-11-10 22:14:00+00:00,80369.609375,80369.609375,80369.609375,80369.609375,80369.609375,27377664,80180.340929421,80180.340929421,,63.089481859667295
2024-11-10 22:17:00+00:00,80814.234375,80814.234375,80814.234375,80814.234375,80814.234375,187129856,80520.91078810999,80520.91078810999,,97.77452896333395
2024-11-10 22:18:00+00:00,80894.5859375,80894.5859375,80894.5859375,80894.5859375,80894.5859375,153755648,80606.01406873636,80606.01406873636,,96.1906229212127
2024-11-10 22:20:00+00:00,80808.6875,80808.6875,80808.6875,80808.6875,80808.6875,470712320,80606.01406873636,80606.01406873636,,95.25496970110244
2024-11-10 22:22:00+00:00,80997.9140625,80997.9140625,80997.9140625,80997.9140625,80997.9140625,32727040,80686.52053717882,80686.52053717882,,103.7978417737295
2024-11-10 22:23:00+00:00,81456.671875,81456.671875,81456.671875,81456.671875,81456.671875,171532288,81048.47108493529,81048.47108493529,,136.06693002157232
2024-11-10 22:24:00+00:00,81170.7265625,81170.7265625,81170.7265625,81170.7265625,81170.7265625,5595136,81048.47108493529,81048.47108493529,,149.6922375196112
2024-11-10 22:26:00+00:00,81242.453125,81242.453125,81242.453125,81242.453125,81242.453125,272580608,81048.47108493529,81048.47108493529,,142.60444888146475
2024-11-10 22:28:00+00:00,81074.21875,81074.21875,81074.21875,81074.21875,81074.21875,375275520,81048.47108493529,81048.47108493529,,144.93444216496795
2024-11-10 22:29:00+00:00,80919.296875,80919.296875,80919.296875,80919.296875,80919.296875,99803136,81356.82404681355,,81356.82404681355,145.84239060451634
2024-11-10 22:31:00+00:00,81070.9375,81070.9375,81070.9375,81070.9375,81070.9375,360505344,81356.82404681355,,81356.82404681355,146.3695028222876
2024-11-10 22:32:00+00:00,80981.890625,80981.890625,80981.890625,80981.890625,80981.890625,214597632,81356.82404681355,,81356.82404681355,141.15835483844324
2024-11-10 22:34:00+00:00,80625.890625,80625.890625,80625.890625,80625.890625,80625.890625,79937536,81107.95886546848,,81107.95886546848,160.6894134894939
2024-11-10 22:36:00+00:00,80465.859375,80465.859375,80465.859375,80465.859375,80465.859375,111042560,80947.74811633499,,80947.74811633499,160.62958044499445
2024-11-10 22:37:00+00:00,80669.9453125,80669.9453125,80669.9453125,80669.9453125,80669.9453125,10829824,80947.74811633499,,80947.74811633499,164.58015835908586
2024-11-10 22:38:00+00:00,80712.0859375,80712.0859375,80712.0859375,80712.0859375,80712.0859375,115638272,80947.74811633499,,80947.74811633499,153.44929169007804
2024-11-10 22:40:00+00:00,80655.1875,80655.1875,80655.1875,80655.1875,80655.1875,14204928,80947.74811633499,,80947.74811633499,144.67194130916184
2024-11-10 22:41:00+00:00,80574.265625,80574.265625,80574.265625,80574.265625,80574.265625,214491136,80947.74811633499,,80947.74811633499,138.87648073560166
2024-11-10 22:42:00+00:00,80525.0546875,80525.0546875,80525.0546875,80525.0546875,80525.0546875,0,80917.22989064256,,80917.22989064256,130.72506771418333
2024-11-10 22:45:00+00:00,80450.03125,80450.03125,80450.03125,80450.03125,80450.03125,106717184,80827.01509944777,,80827.01509944777,125.66128314925756
2024-11-10 22:46:00+00:00,80444.0625,80444.0625,80444.0625,80444.0625,80444.0625,0,80788.40293131616,,80788.40293131616,114.78014377205231
2024-11-10 22:48:00+00:00,80280.5546875,80280.5546875,80280.5546875,80280.5546875,80280.5546875,102014976,80638.18448301469,,80638.18448301469,119.2099318382294
2024-11-10 22:50:00+00:00,80463.875,80463.875,80463.875,80463.875,80463.875,11157504,80638.18448301469,,80638.18448301469,125.03814826202674
2024-11-10 22:52:00+00:00,80402.0078125,80402.0078125,80402.0078125,80402.0078125,80402.0078125,26361856,80638.18448301469,,80638.18448301469,119.29533364729703
2024-11-10 22:53:00+00:00,80491.546875,80491.546875,80491.546875,80491.546875,80491.546875,29032448,80638.18448301469,,80638.18448301469,116.59021808845185
2024-11-10 22:54:00+00:00,80605.8828125,80605.8828125,80605.8828125,80605.8828125,80605.8828125,0,80638.18448301469,,80638.18448301469,116.38528348950169
2024-11-10 22:56:00+00:00,80653.4140625,80653.4140625,80653.4140625,80653.4140625,80653.4140625,0,80323.03658480136,80323.03658480136,,110.12582589954697
2024-11-10 22:58:00+00:00,80700.8984375,80700.8984375,80700.8984375,80700.8984375,80700.8984375,13139968,80387.60499186488,80387.60499186488,,104.4311485450427
2024-11-10 23:01:00+00:00,80385.390625,80385.390625,80385.390625,80385.390625,80385.390625,61128704,80756.25043353194,,80756.25043353194,123.61993617731157
2024-11-10 23:02:00+00:00,80378.3359375,80378.3359375,80378.3359375,80378.3359375,80378.3359375,11239424,80717.4052236654,,80717.4052236654,113.02309538846505
2024-11-10 23:04:00+00:00,80345.0234375,80345.0234375,80345.0234375,80345.0234375,80345.0234375,0,80662.35347037764,,80662.35347037764,105.77667762587731
2024-11-10 23:05:00+00:00,80297.4453125,80297.4453125,80297.4453125,80297.4453125,80297.4453125,0,80598.90301284331,,80598.90301284331,100.48590011443392
2024-11-10 23:06:00+00:00,80375.0390625,80375.0390625,80375.0390625,80375.0390625,80375.0390625,5791744,80598.90301284331,,80598.90301284331,98.4047955585763
2024-11-10 23:08:00+00:00,80351.828125,80351.828125,80351.828125,80351.828125,80351.828125,29605888,80598.90301284331,,80598.90301284331,91.5689902805239
