Datetime,Open,High,Low,Close,Adj Close,Volume,st,st_upt,st_dt,atr
2024-12-28 09:35:00+00:00,94505.203125,94505.203125,94473.5,94473.5,94473.5,0,94352.10122405011,94352.10122405011,,45.750112816626675
2024-12-28 09:40:00+00:00,94449.0390625,94458.2890625,94449.0390625,94454.0625,94454.0625,0,94352.10122405011,94352.10122405011,,43.81473324238789
2024-12-28 09:45:00+00:00,94456.15625,94482.0625,94456.15625,94482.0625,94482.0625,0,94352.10122405011,94352.10122405011,,42.37703022035262
2024-12-28 09:50:00+00:00,94492.703125,94492.703125,94484.21875,94488.203125,94488.203125,0,94369.98523008086,94369.98523008086,,39.49190247304784
2024-12-28 09:55:00+00:00,94505.25,94505.25,94483.515625,94483.515625,94483.515625,0,94380.75006711896,94380.75006711896,,37.87758179367985
2024-12-28 10:00:00+00:00,94461.015625,94494.7734375,94461.015625,94494.4765625,94494.4765625,0,94380.75006711896,94380.75006711896,,37.503057312436226
2024-12-28 10:05:00+00:00,94471.125,94471.125,94466.7890625,94466.7890625,94466.7890625,0,94380.75006711896,94380.75006711896,,36.61073392039657
2024-12-28 10:10:00+00:00,94466.0703125,94474.8828125,94466.0703125,94474.8828125,94474.8828125,0,94380.75006711896,94380.75006711896,,34.08362174581506
2024-12-28 10:15:00+00:00,94447.921875,94447.921875,94374.484375,94408.3828125,94408.3828125,0,94380.75006711896,94380.75006711896,,40.11224135983188
2024-12-28 10:20:00+00:00,94388.3125,94447.4609375,94388.3125,94447.4609375,94447.4609375,0,94380.75006711896,94380.75006711896,,41.842804645301705
2024-12-28 10:25:00+00:00,94452.578125,94540.7890625,94452.578125,94540.7890625,94540.7890625,0,94380.75006711896,94380.75006711896,,46.52328831391065
2024-12-28 10:30:00+00:00,94525.3828125,94567.015625,94525.3828125,94567.015625,94567.015625,0,94407.96311993933,94407.96311993933,,46.07869960355514
2024-12-28 10:35:00+00:00,94488.765625,94488.765625,94448.390625,94448.390625,94448.390625,0,94407.96311993933,94407.96311993933,,52.67381782141377
2024-12-28 10:40:00+00:00,94479.6640625,94488.6328125,94479.6640625,94488.6328125,94488.6328125,0,94407.96311993933,94407.96311993933,,51.543669610376156
2024-12-28 10:45:00+00:00,94512.09375,94512.09375,94494.53125,94510.203125,94510.203125,0,94407.96311993933,94407.96311993933,,48.99069396397832
2024-12-28 10:50:00+00:00,94538.2734375,94538.2734375,94512.0,94534.875,94534.875,0,94407.96311993933,94407.96311993933,,47.08884110361666
2024-12-28 10:55:00+00:00,94523.375,94523.375,94487.0625,94487.0625,94487.0625,0,94407.96311993933,94407.96311993933,,47.15462827601514
2024-12-28 11:00:00+00:00,94477.046875,94496.8515625,94473.96875,94496.390625,94496.390625,0,94407.96311993933,94407.96311993933,,44.94809956910467
2024-12-28 11:05:00+00:00,94452.734375,94483.3828125,94452.734375,94483.3828125,94483.3828125,0,94407.96311993933,94407.96311993933,,44.83065869918606
2024-12-28 11:10:00+00:00,94480.4609375,94528.8515625,94480.4609375,94528.8515625,94528.8515625,0,94407.96311993933,94407.96311993933,,45.15429199926005
2024-12-28 11:15:00+00:00,94532.9453125,94554.78125,94532.9453125,94552.59375,94552.59375,0,94413.64347920657,94413.64347920657,,43.406600681145505
2024-12-28 11:20:00+00:00,94530.109375,94530.109375,94497.828125,94497.828125,94497.828125,0,94413.64347920657,94413.64347920657,,44.43923925558683
2024-12-28 11:25:00+00:00,94508.75,94561.09375,94508.75,94561.09375,94561.09375,0,94413.64347920657,94413.64347920657,,46.1507288687153
2024-12-28 11:30:00+00:00,94566.3203125,94566.3203125,94532.1953125,94532.1953125,94532.1953125,2641920,94414.08537013078,94414.08537013078,,45.05748078974118
2024-12-28 11:35:00+00:00,94560.625,94560.625,94527.421875,94527.421875,94527.421875,0,94414.08537013078,94414.08537013078,,43.97981208158289
2024-12-28 11:40:00+00:00,94531.25,94568.796875,94531.25,94568.796875,94568.796875,0,94418.79440455022,94418.79440455022,,43.74301098325718
2024-12-28 11:45:00+00:00,94546.515625,94546.515625,94541.21875,94541.21875,94541.21875,0,94418.79440455022,94418.79440455022,,42.27347589387016
2024-12-28 11:50:00+00:00,94511.7578125,94580.078125,94511.7578125,94577.0859375,94577.0859375,0,94418.79440455022,94418.79440455022,,44.64137013079106
2024-12-28 11:55:00+00:00,94690.75,94690.75,94609.9140625,94609.9140625,94609.9140625,0,94497.58355021148,94497.58355021148,,50.9161603461737
2024-12-28 12:00:00+00:00,94610.453125,94620.9375,94598.5625,94610.484375,94610.484375,0,94497.58355021148,94497.58355021148,,48.32150940561245
2024-12-28 12:05:00+00:00,94669.6328125,94674.640625,94669.6328125,94674.640625,94674.640625,0,94522.8536249165,94522.8536249165,,49.7610312778295
2024-12-28 12:10:00+00:00,94649.015625,94649.015625,94637.71875,94637.71875,94637.71875,0,94522.8536249165,94522.8536249165,,48.593835252572276
2024-12-28 12:15:00+00:00,94600.390625,94600.390625,94541.2578125,94541.2578125,94541.2578125,0,94522.8536249165,94522.8536249165,,52.94539000233844
2024-12-28 12:20:00+00:00,94564.15625,94597.171875,94564.15625,94597.171875,94597.171875,0,94522.8536249165,94522.8536249165,,53.21526932030768
2024-12-28 12:25:00+00:00,94537.2734375,94537.2734375,94493.5234375,94493.5234375,94493.5234375,0,94688.79874587357,,94688.79874587357,57.8001027911888
2024-12-28 12:30:00+00:00,94504.3671875,94577.0625,94504.3671875,94565.0703125,94565.0703125,0,94688.79874587357,,94688.79874587357,60.14000821926255
2024-12-28 12:35:00+00:00,94559.6796875,94559.6796875,94532.2578125,94532.2578125,94532.2578125,0,94688.79874587357,,94688.79874587357,57.655689290238676
2024-12-28 12:40:00+00:00,94554.0625,94554.0625,94540.1484375,94540.1484375,94540.1484375,0,94688.79874587357,,94688.79874587357,54.396507309307886
2024-12-28 12:45:00+00:00,94489.21875,94491.1640625,94482.828125,94491.1640625,94491.1640625,0,94650.98301709356,,94650.98301709356,54.66230778118899
2024-12-28 12:50:00+00:00,94479.8046875,94488.8671875,94479.8046875,94488.8671875,94488.8671875,0,94636.51297008507,,94636.51297008507,50.72567752835363
2024-12-28 12:55:00+00:00,94478.15625,94478.15625,94467.515625,94467.515625,94467.515625,24342528,94617.0018478046,,94617.0018478046,48.055303434866936
2024-12-28 13:00:00+00:00,94472.3046875,94498.875,94440.4765625,94440.4765625,94440.4765625,0,94616.66254629963,,94616.66254629963,48.99558834987903
2024-12-28 13:05:00+00:00,94426.21875,94513.1328125,94426.21875,94513.1328125,94513.1328125,0,94616.66254629963,,94616.66254629963,52.4427223635264
2024-12-28 13:10:00+00:00,94575.421875,94575.421875,94568.3125,94568.3125,94568.3125,0,94616.66254629963,,94616.66254629963,53.33784419411491
2024-12-28 13:15:00+00:00,94571.15625,94571.15625,94519.515625,94519.515625,94519.515625,0,94616.66254629963,,94616.66254629963,53.18355154010446
2024-12-28 13:20:00+00:00,94581.296875,94581.296875,94578.578125,94580.59375,94580.59375,0,94616.66254629963,,94616.66254629963,53.965160491004056
2024-12-28 13:25:00+00:00,94558.46875,94558.46875,94516.890625,94528.03125,94528.03125,0,94616.66254629963,,94616.66254629963,54.85042999182187
2024-12-28 13:30:00+00:00,94532.25,94532.25,94504.046875,94504.046875,94504.046875,0,94616.66254629963,,94616.66254629963,52.427947719838066
2024-12-28 13:35:00+00:00,94577.5234375,94577.5234375,94531.859375,94531.859375,94531.859375,0,94616.66254629963,,94616.66254629963,54.34145815439825
2024-12-28 13:40:00+00:00,94480.5625,94483.7109375,94480.5625,94483.7109375,94483.7109375,0,94616.66254629963,,94616.66254629963,54.064677867634764
2024-12-28 13:45:00+00:00,94418.4296875,94443.2421875,94418.4296875,94443.2421875,94443.2421875,0,94596.08903622991,,94596.08903622991,55.08436624330432
2024-12-28 13:50:00+00:00,94384.484375,94492.8828125,94384.484375,94492.8828125,94492.8828125,823296,94596.08903622991,,94596.08903622991,59.93109999391303
2024-12-28 13:55:00+00:00,94529.1796875,94529.1796875,94529.1796875,94529.1796875,94529.1796875,0,94596.08903622991,,94596.08903622991,57.78253408537548
2024-12-28 14:00:00+00:00,94513.0625,94523.8671875,94477.9375,94486.7421875,94486.7421875,0,94596.08903622991,,94596.08903622991,57.18795712306862
2024-12-28 14:05:00+00:00,94534.171875,94538.1328125,94534.171875,94538.1328125,94538.1328125,0,94596.08903622991,,94596.08903622991,56.66092693006239
2024-12-28 14:10:00+00:00,94590.40625,94681.609375,94590.40625,94681.609375,94681.609375,0,94442.34804019074,94442.34804019074,,64.55325743642037
2024-12-28 14:15:00+00:00,94718.5390625,94966.140625,94718.5390625,94966.140625,94966.140625,18792448,94588.68607346885,94588.68607346885,,84.55125676038217
2024-12-28 14:20:00+00:00,94995.6171875,95114.0859375,94962.1875,95114.0859375,95114.0859375,168280064,94766.11553553987,94766.11553553987,,90.67372773671107
2024-12-28 14:25:00+00:00,95041.1875,95041.1875,94887.640625,94887.640625,94887.640625,87592960,94766.11553553987,94766.11553553987,,103.01659907882825
2024-12-28 14:30:00+00:00,94770.171875,94790.1640625,94625.8828125,94790.1640625,94790.1640625,23441408,94766.11553553987,94766.11553553987,,117.44761848075298
2024-12-28 14:35:00+00:00,94630.375,94635.203125,94608.5546875,94608.5546875,94608.5546875,0,94991.72042256115,,94991.72042256115,123.28050543704818
2024-12-28 14:40:00+00:00,94555.6953125,94555.6953125,94475.1171875,94475.1171875,94475.1171875,0,94888.0178557374,,94888.0178557374,124.20386857913472
2024-12-28 14:45:00+00:00,94480.890625,94515.109375,94425.7734375,94425.7734375,94425.7734375,0,94833.54357623855,,94833.54357623855,121.03405666284974
2024-12-28 14:50:00+00:00,94366.640625,94366.640625,94288.3046875,94288.3046875,94288.3046875,0,94695.0570153305,,94695.0570153305,122.52811969349978
2024-12-28 14:55:00+00:00,94376.2734375,94401.09375,94376.2734375,94401.09375,94401.09375,0,94695.0570153305,,94695.0570153305,121.64275085772707
2024-12-28 15:00:00+00:00,94419.46875,94439.0625,94351.2578125,94439.0625,94439.0625,0,94695.0570153305,,94695.0570153305,118.56656327975189
2024-12-28 15:05:00+00:00,94480.34375,94551.8828125,94480.34375,94551.8828125,94551.8828125,0,94695.0570153305,,94695.0570153305,118.04417684522899
2024-12-28 15:10:00+00:00,94575.265625,94575.265625,94421.7109375,94451.90625,94451.90625,0,94695.0570153305,,94695.0570153305,121.27240508657181
2024-12-28 15:15:00+00:00,94456.109375,94485.3125,94456.109375,94466.1796875,94466.1796875,0,94695.0570153305,,94695.0570153305,113.28457280597436
2024-12-28 15:20:00+00:00,94569.6171875,94618.84375,94569.6171875,94618.84375,94618.84375,0,94695.0570153305,,94695.0570153305,116.86452641452215
2024-12-28 15:25:00+00:00,94594.4375,94594.4375,94550.8203125,94550.8203125,94550.8203125,0,94695.0570153305,,94695.0570153305,112.42442742229285
2024-12-28 15:30:00+00:00,94532.6171875,94532.6171875,94496.6640625,94496.6640625,94496.6640625,0,94695.0570153305,,94695.0570153305,107.12732038390259
2024-12-28 15:35:00+00:00,94485.8515625,94502.484375,94480.296875,94480.296875,94480.296875,0,94695.0570153305,,94695.0570153305,99.40551853082053
2024-12-28 15:40:00+00:00,94480.0078125,94480.0078125,94471.5859375,94471.5859375,94471.5859375,0,94695.0570153305,,94695.0570153305,91.16055661892774
2024-12-28 15:45:00+00:00,94453.265625,94453.265625,94319.890625,94319.890625,94319.890625,0,94676.56927373345,,94676.56927373345,96.66371624447977
2024-12-28 15:50:00+00:00,94354.7734375,94354.7734375,94266.21875,94266.21875,94266.21875,0,94598.2756891895,,94598.2756891895,95.92653181316344
2024-12-28 15:55:00+00:00,94295.65625,94295.65625,94241.2578125,94241.2578125,94241.2578125,0,94544.9107827859,,94544.9107827859,92.15125051196677
2024-12-28 16:00:00+00:00,94265.9140625,94313.2734375,94265.9140625,94313.2734375,94313.2734375,0,94544.9107827859,,94544.9107827859,90.32073910178796
2024-12-28 16:05:00+00:00,94332.9609375,94332.9609375,94271.859375,94271.859375,94271.859375,0,94544.9107827859,,94544.9107827859,87.66445031980724
2024-12-28 16:10:00+00:00,94290.3203125,94321.109375,94285.828125,94285.828125,94285.828125,0,94544.9107827859,,94544.9107827859,84.17222756346112
2024-12-28 16:15:00+00:00,94302.46875,94346.140625,94302.46875,94346.140625,94346.140625,0,94544.9107827859,,94544.9107827859,82.00316142132829
2024-12-28 16:20:00+00:00,94381.6953125,94398.3359375,94333.03125,94398.3359375,94398.3359375,0,94544.9107827859,,94544.9107827859,80.48511833757117
2024-12-28 16:25:00+00:00,94383.078125,94444.15625,94379.390625,94444.15625,94444.15625,0,94544.9107827859,,94544.9107827859,79.05607348870106
2024-12-28 16:30:00+00:00,94437.640625,94520.6640625,94437.640625,94520.6640625,94520.6640625,0,94544.9107827859,,94544.9107827859,79.4167429442737
2024-12-28 16:35:00+00:00,94528.53125,94528.53125,94508.4375,94508.4375,94508.4375,0,94544.9107827859,,94544.9107827859,74.02374358570336
2024-12-28 16:40:00+00:00,94538.296875,94609.7578125,94538.296875,94598.5703125,94598.5703125,0,94344.51159419808,94344.51159419808,,76.50524985063942
2024-12-28 16:45:00+00:00,94548.453125,94616.5625,94514.90625,94616.5625,94616.5625,0,94344.51159419808,94344.51159419808,,78.7917044096722
2024-12-28 16:50:00+00:00,94622.984375,94657.5859375,94622.984375,94657.1328125,94657.1328125,0,94414.21047945089,94414.21047945089,,75.358225599702
2024-12-28 16:55:00+00:00,94740.8125,94740.8125,94688.1328125,94688.1328125,94688.1328125,0,94486.12848984172,94486.12848984172,,76.11472213609272
2024-12-28 17:00:00+00:00,94700.3203125,94718.9375,94700.3203125,94707.453125,94707.453125,0,94493.6420220152,94493.6420220152,,71.99562807826611
2024-12-28 17:05:00+00:00,94725.015625,94906.6953125,94725.015625,94906.6953125,94906.6953125,0,94565.16497740019,94565.16497740019,,83.56349711660556
2024-12-28 17:10:00+00:00,94907.09375,94907.09375,94802.9609375,94802.9609375,94802.9609375,0,94598.7270391138,94598.7270391138,,85.43343487873233
2024-12-28 17:15:00+00:00,94832.390625,94869.859375,94832.390625,94869.859375,94869.859375,0,94599.87969464892,94599.87969464892,,83.74843511702939
2024-12-28 17:20:00+00:00,95065.984375,95065.984375,95003.3671875,95021.8203125,95021.8203125,0,94752.78232183991,94752.78232183991,,93.96448647002674
2024-12-28 17:25:00+00:00,94993.984375,94997.71875,94991.453125,94991.453125,94991.453125,0,94752.78232183991,94752.78232183991,,88.18291383638794
2024-12-28 17:30:00+00:00,94934.84375,94993.625,94908.3359375,94908.3359375,94908.3359375,0,94752.78232183991,94752.78232183991,,87.91983644217086
2024-12-28 17:35:00+00:00,94861.71875,94861.9453125,94856.4296875,94856.4296875,94856.4296875,0,94752.78232183991,94752.78232183991,,84.64587403833714
2024-12-28 17:40:00+00:00,94874.828125,94940.6953125,94874.828125,94940.6953125,94940.6953125,0,94752.78232183991,94752.78232183991,,84.61130594394285
2024-12-28 17:45:00+00:00,94885.65625,94971.09375,94885.65625,94971.09375,94971.09375,0,94752.78232183991,94752.78232183991,,84.6864144944935
2024-12-28 17:50:00+00:00,94992.3984375,95021.484375,94878.109375,94878.109375,94878.109375,0,94752.78232183991,94752.78232183991,,90.02174044953955
2024-12-28 17:55:00+00:00,94874.5234375,94874.5234375,94872.328125,94872.328125,94872.328125,0,94752.78232183991,94752.78232183991,,82.36351404503594
2024-12-28 18:00:00+00:00,94862.203125,94932.25,94862.203125,94932.25,94932.25,0,94752.78232183991,94752.78232183991,,81.2438195863963
2024-12-28 18:05:00+00:00,94854.84375,94855.28125,94854.84375,94855.28125,94855.28125,0,94752.78232183991,94752.78232183991,,80.89494962399664
2024-12-28 18:10:00+00:00,94865.671875,94865.671875,94801.140625,94801.140625,94801.140625,0,94752.78232183991,94752.78232183991,,79.40734056726967
2024-12-28 18:15:00+00:00,94794.5625,94794.8828125,94745.7421875,94763.671875,94763.671875,0,94752.78232183991,94752.78232183991,,77.22471301569969
2024-12-28 18:20:00+00:00,94763.78125,94829.7421875,94763.78125,94829.7421875,94829.7421875,0,94752.78232183991,94752.78232183991,,76.21067660518153
2024-12-28 18:25:00+00:00,94869.125,94875.78125,94868.1640625,94868.1640625,94868.1640625,0,94752.78232183991,94752.78232183991,,73.46780259561957
2024-12-28 18:30:00+00:00,94838.75,94838.75,94742.390625,94742.390625,94742.390625,0,95001.9866390471,,95001.9866390471,78.22286031419962
2024-12-28 18:35:00+00:00,94712.5234375,94733.7421875,94712.5234375,94733.7421875,94733.7421875,0,94944.6134826751,,94944.6134826751,73.82689005836329
2024-12-28 18:40:00+00:00,94741.171875,94741.171875,94624.671875,94624.671875,94624.671875,0,94916.04066606826,,94916.04066606826,77.70626368942118
2024-12-28 18:45:00+00:00,94614.6875,94667.28125,94614.6875,94667.28125,94667.28125,0,94867.25429869842,,94867.25429869842,75.4233078994738
2024-12-28 18:50:00+00:00,94674.2265625,94699.96875,94657.7421875,94657.7421875,94657.7421875,0,94867.25429869842,,94867.25429869842,72.4054219540671
2024-12-28 18:55:00+00:00,94672.7421875,94718.859375,94672.7421875,94700.828125,94700.828125,0,94867.25429869842,,94867.25429869842,71.37921882187918
2024-12-28 19:00:00+00:00,94678.5234375,94702.78125,94678.5234375,94701.9609375,94701.9609375,0,94867.25429869842,,94867.25429869842,67.09545461079925
2024-12-28 19:05:00+00:00,94794.921875,94828.4921875,94794.921875,94828.4921875,94828.4921875,0,94867.25429869842,,94867.25429869842,72.49870873709023
2024-12-28 19:10:00+00:00,94824.328125,94824.328125,94789.3984375,94790.796875,94790.796875,0,94867.25429869842,,94867.25429869842,69.46189430644566
2024-12-28 19:15:00+00:00,94770.6015625,94900.59375,94770.6015625,94900.59375,94900.59375,0,94610.7037115506,94610.7037115506,,74.96464823313242
2024-12-28 19:20:00+00:00,94870.953125,94896.6796875,94829.6875,94829.6875,94829.6875,0,94639.39648493237,94639.39648493237,,74.5957029392113
2024-12-28 19:25:00+00:00,94840.234375,94852.7265625,94840.234375,94852.7265625,94852.7265625,0,94639.39648493237,94639.39648493237,,69.90873562655571
2024-12-28 19:30:00+00:00,94846.421875,94912.625,94846.421875,94912.3203125,94912.3203125,0,94670.8078517003,94670.8078517003,,69.57186193323246
2024-12-28 19:35:00+00:00,94923.8125,94923.8125,94881.6484375,94891.3125,94891.3125,0,94701.48973734118,94701.48973734118,,67.0802438029386
